Alcohol,Volatile Acidity,Citric Acid,Residual Sugar,Chlorides,Free Sulfur Dioxide,Total Sulfur Dioxide,Density,pH,Sulphates,Quality
9.493183841572375,0.19426249601316398,0.2731939655883365,3.976672339315541,0.03502405686586117,30.146685217524325,25.32267666786278,1.0098180084713664,3.487466240477272,0.2083116425321884,51.28129757312398
11.627404997514642,0.20490275118663867,0.2969647953922764,7.873648145968252,0.06292178572631231,29.007856139635322,20.88344061748475,1.0209402270898555,3.417133204295892,0.9234308277159268,63.04644660513765
8.179639026381722,0.42187513136339694,0.8081221963374249,9.109833531625064,0.09905566010955878,2.9835302163691733,91.12205473171812,1.043547015011837,3.337523442052479,0.36863014094058344,28.491368464471794
9.452290528087765,0.10418935315346514,0.44260563207201925,0.3129252790977377,0.12247963759169188,39.091285413158744,82.92196759982359,1.0277976424487776,3.6169623896698697,0.22036647821049168,37.58382771902695
10.972798281260545,0.48236852908152056,0.11800460607043103,1.6510812737192027,0.06610399451215414,28.54211872343921,65.73705465756974,1.012171749006123,3.1659065539046507,0.7067511446542944,42.635767665194734
10.619189862339578,0.6977773945730341,0.22358292837624658,9.586012891469075,0.18248687254075824,23.624884600969917,58.5726091362423,1.0416265848114878,3.3144470974202402,0.6481391949124542,53.51319658005769
11.245027970553675,0.4615193665035899,0.24911541132074919,5.927912915489683,0.09585089798834222,2.7618866180360717,79.94383853773297,1.031743383058511,3.8382162707107197,0.3022074167435144,35.86660075868385
9.943400944063123,0.1772151404678516,0.11119201643871841,5.514102691538198,0.02906409348198011,36.805166423207275,38.633548447330064,1.0256234308966607,3.4670903363551346,0.9986357570325669,55.3872396362174
12.107490425207182,0.1564199758212765,0.4167399433691622,8.135436792839947,0.1656198354993914,19.312715837846433,67.58691914271671,1.0209910899341,3.5814334990813106,0.5131959608847535,51.124831023314336
14.04698924146262,0.35030486148837553,0.8244458174474919,0.39783298028444825,0.1934362401926497,36.53650287526244,76.31608972527708,0.9952702229896676,3.645497168623613,0.412795292362611,53.04981568668504
8.822722991734231,0.2523814214892407,0.6019042886930348,0.13836251172974823,0.07580225351631052,17.317870409386867,61.80838536193098,1.0255761082546269,3.346714343579123,0.2809575229114338,28.548453652612988
11.6216537500788,0.9685854758961725,0.06522653182397052,9.674940497015918,0.11538228107119133,23.514895004993708,25.185875813692657,1.0138955566802734,3.3308094539162187,0.6276298245933315,63.64277234648394
8.924476744416074,0.23610720247667652,0.00494533602824645,8.285706855726811,0.12078341452967284,35.854999251386616,98.73143167609732,1.0230197426537841,3.3702043372638943,0.33142053380775577,42.70437302754057
13.018017768348155,0.824916193664497,0.2486229007223289,7.473817815582686,0.16230797457226243,18.972406382086852,83.00760055439775,0.9974439012512911,3.762019699605198,0.3165403396542521,50.863328474258715
10.772417919651057,0.6274971475670303,0.3264236413145464,1.5570077014486672,0.03884927203369933,8.001724724548138,54.15642489160901,1.0371706533807015,3.2636156156207936,0.7820065195165113,36.06074352456882
11.957949183009562,0.6123582279858649,0.6990747021420982,4.7660392304326,0.16983827216570854,17.577531623123225,65.79731580234275,1.0207173627859503,3.7852820636230295,0.25348853989600467,46.624507595772194
9.28295885349855,0.5608726443314062,0.87030497153733,9.372935385658476,0.14710580523775066,15.883438537577826,78.40683915984857,1.039855833449256,2.9409168324028516,0.7705214384672685,42.35769460165775
9.01393431540364,0.974586768502556,0.34881045608118927,9.335995956239547,0.016634818228831425,29.503659523255322,51.272666529364656,1.0024087355771982,3.152835159875438,0.2557162038775756,52.60702734246129
11.416393964542682,0.42746029758247406,0.618021026835175,0.09247106979528796,0.11771388254172434,33.78861143627957,76.5204584389076,1.0462850496573244,3.7973888178425894,0.5154508568258634,44.13470475967948
10.489289164949689,0.8091241758584886,0.8954117166176669,7.524914090061574,0.015326415750702779,1.4419582300356626,79.56351080501032,1.0246910816008308,3.83277098770378,0.2999508119352943,36.61421413572844
14.583023616769692,0.5997646967202637,0.671099925487513,0.06237766446710369,0.10432358999384757,20.297790229563773,51.31066505701499,0.9945411423412618,3.1076749185976373,0.9877269655844692,51.239055975764266
13.357276776648757,0.45607030086315353,0.5725705941772601,9.843017276705567,0.12388849238538058,11.423414531893032,26.899131503966395,1.0088230602318893,3.117159763674923,0.388996548129711,62.54206876802046
13.240645338953831,0.9599193399752028,0.07026736876047386,4.169672019956985,0.1306271440695443,7.4128748974336505,63.79903708355394,1.0489610944521817,3.654245912594058,0.49156977884681163,45.200911408024204
14.326038178221534,0.6384843724282184,0.2908936810752572,9.735187579800996,0.18610694705066513,26.96252103528361,59.88599553596231,1.02680004716319,3.261465439420781,0.36906494881064983,65.17145907811687
8.58395704809413,0.20702524793141222,0.8220529426114412,3.677468090306375,0.06644083358354894,33.586280005705795,55.044431723737986,1.0151848231076135,3.105655878615892,0.6351072448223899,43.57478463973787
11.865347289456846,0.4757852808971709,0.18090493351281514,2.931872905734214,0.17046751335031418,22.231824405583804,15.2723820856324,1.0449414849209868,3.127235392406128,0.9378147341428622,55.07587894368163
12.091332482690381,0.8034235549134469,0.7592313233458874,3.162919638346049,0.09592203054037879,8.557972125382758,79.9806874897485,1.0116770770954768,3.204184258330968,0.5861268333511762,37.83589627708613
14.733554649830603,0.7243723209152925,0.6266913165724549,7.306790666385901,0.13671857332180526,30.300127753089967,58.483742820860556,1.0348287456349845,3.732987945780103,0.7937065368301305,67.76994001708586
10.045032687547842,0.9247062968529168,0.3296919337476792,1.9967283393019697,0.16350925035530028,21.33197408933739,48.75863070415474,0.9987759048762954,3.3563776588479355,0.4839108812623205,41.777399724647914
9.685801459408127,0.33343964572736823,0.4762568427413909,8.640576917926508,0.1475678215226743,32.380886945020976,83.34029984923532,1.031829581749641,3.0270886120797003,0.42591140131177774,47.2270659293084
8.702057595858484,0.7823743447184415,0.48852582187753224,5.905726936267424,0.16114511188889816,38.62419023223762,27.719622195676013,1.0194863848235638,3.2715360777951337,0.2788794120694674,55.13823119912615
8.11500740714032,0.5138876866550689,0.6426484065664977,9.699110259492697,0.130853206369368,17.354688677656167,34.45132223185703,1.0154777544898628,3.223167792922803,0.9759190671460418,48.102044159510285
14.506705217545333,0.6162487722701339,0.4649003469892765,9.870849034861486,0.1621483156919364,13.441081722399716,67.5754339358451,1.0038965508459576,2.97610170408872,0.502809761828962,58.07688279525074
12.68941582613637,0.9595420129056547,0.11976839116574965,1.8518200130214535,0.18271256058699115,12.001100852924559,45.105223357167986,1.0492473510868001,3.72329153573116,0.8988904059948853,46.86828318351279
13.496070384161964,0.9813576879902597,0.6961092043697213,9.557820535760177,0.1818395798948005,27.948472199434523,37.27623602851962,0.9974171611192351,3.631350548240629,0.6957571535903138,70.286025222616
9.972110740277644,0.8754318675330073,0.3656452472155069,0.46538486379183674,0.07229876170579311,38.90321891901338,32.91543415913678,1.0022095139800375,3.335562098508863,0.7425700092005726,52.31821836876809
12.104871163304287,0.42318737895726666,0.8667845011907346,0.2786372412310567,0.19467483719749834,12.146939209952132,53.715770799658976,1.0126446795867183,3.6015428561830825,0.5658133347696677,40.37865014022787
8.447686862846869,0.8989307521545878,0.2551624040637309,9.438645773285518,0.020956729299292237,19.028850410912327,79.79831850708719,0.997867222448105,3.2387094087134534,0.4617965255820953,40.99497330947748
11.39939317154236,0.6747482598772717,0.23677090226692615,9.623967374499934,0.1271165117521118,23.476906132016484,82.47933622158119,1.0461194684521913,3.8358360142997614,0.5789520316390131,52.358827901357834
14.842465978211127,0.4869971024236418,0.30015665610766434,1.4724767267198968,0.10409266596336492,38.2030200508112,81.15127306169208,1.0446228834435314,3.4007817163687024,0.8131041690524453,57.665218317063825
14.135536717216135,0.13216841425043538,0.515085314362763,4.424158153889981,0.05379045333030747,10.63866147365427,89.70807256066227,1.0162915668191281,3.0112029245745315,0.9296755416179859,42.78365378056055
10.36711266285792,0.793115311772424,0.8053827661808841,4.940925279881824,0.11167812923017915,38.503686051330114,14.566764757547935,1.0195440417224269,3.3751819342843437,0.5962329600681827,64.61342357781855
14.73099108179049,0.5518950226517018,0.15865347612601333,8.602812365183045,0.022531385343016987,21.437017689046012,98.39951739190103,0.9937254358491123,3.2601307939534796,0.6246901579513903,55.59234788686253
9.621911385298432,0.8075696495185547,0.2517109178392982,6.27917243196169,0.11520568994215212,29.4070915215102,48.381534260973744,1.0403623719700388,2.934104189980439,0.7859665254671064,50.71846087398916
14.64523175690977,0.7732205194089429,0.5235118588330756,7.745664242016154,0.17234843395603094,31.47229497359308,27.368389715120156,1.0368292522783675,3.249709797619094,0.9674771165247368,74.15195951930204
14.58964393294549,0.8142106312435168,0.4089008179453636,4.850968454312909,0.03678475838695116,7.41975992697267,97.30205050308683,1.0135973367118754,3.8763408177929684,0.7262579707068633,44.1728841332989
13.594418111466743,0.3705860428270902,0.40259059853015283,6.484137022418283,0.07181691548076563,39.01503959500832,84.26640905885185,1.0186252358666952,3.1596493653841313,0.8800386289311126,60.1354922967091
12.413135558067538,0.8207187391608679,0.7386608358867659,7.354093600258587,0.12991342149984195,39.06870253451849,93.67511971454364,1.0295617078058228,3.624002770812333,0.5232944891383368,57.300704858950276
14.120015766374628,0.5939616956195506,0.8314904722602251,7.378812839173014,0.0782672429505546,34.78063215503106,57.083835317838684,1.0179347422088107,3.0541398455574598,0.3435894047233733,66.69944883374991
10.051141991554577,0.5259935804042289,0.4331762694628937,0.017378267846723805,0.08885057515805965,33.89083780343329,77.29676646538722,1.0063914236430156,3.0693204844998507,0.7637717699914512,38.35170204485906
13.942604887190427,0.7076133224386812,0.6186166159025464,0.9990807373006061,0.07430567065040386,13.724312447477791,56.751763399685515,1.007849126584097,3.1964909701605215,0.39605137444524374,45.84759206888918
12.325136843422667,0.11922281464451348,0.7209528399246545,3.6366044110441598,0.10170728016475257,34.230591967347365,58.550510243031,1.021038780481227,2.914614720515555,0.908667423426456,54.2616962927384
8.092658004312296,0.1920851342988348,0.46652976934844753,0.611974471035418,0.08090723120818796,35.6447903279241,95.63508679663325,1.049671861846791,3.3836453641618807,0.26297888534520936,30.331742175745276
10.430634625525537,0.3629596286507698,0.2648847680583618,3.8298970236771703,0.03740718141671631,11.394531597815561,76.4521285277888,1.0193955407245625,3.869825503731062,0.5807466858488188,34.723380323491234
9.036986026637155,0.9846910989620558,0.5742761379500554,3.8956684847219227,0.04777443127774808,7.655592577153337,61.01000261627434,0.9933478451967864,3.1815309114449155,0.5491106324265881,31.823508433044832
14.872805728727773,0.22577120097845949,0.5265981902754533,9.202335372777398,0.025056852104419897,30.52217121660414,45.34617379889259,1.0463217249762777,3.569827562064094,0.8898833419748791,72.24024677825146
11.348592149279916,0.3975366706832893,0.8114065377656494,5.670718548946909,0.09885484286662904,23.53167646183649,24.789487475297012,1.0083582537655091,3.7442811144113626,0.9750290542489316,57.46723078559043
11.48173955849064,0.14594775822273126,0.04716633309287043,7.0635128053365825,0.17062674755665944,5.2066647935712105,20.415733711787542,0.9923895226040467,3.8394560179124193,0.9629009901987936,51.010986095906205
12.476307614791065,0.39814199226345365,0.81911824842012,8.871986820862285,0.027204705843185916,16.58071836326607,36.969953098295974,0.994337145683747,2.925326332204563,0.24394383589510396,58.18930595572077
10.580092242907323,0.38829365785974845,0.48098882534882365,4.421293206493173,0.13515784452788196,13.947997861459436,72.3523910677592,1.0002680762465748,3.745118424611016,0.9926129571562905,38.61853771327391
8.958301901799192,0.95212645385007,0.014108504444922532,0.019621445973821983,0.08984240048616547,26.76694174588194,27.239735688913864,1.0280493844215262,2.981399586270396,0.734373355026109,42.00872295379972
13.754824132359719,0.8606386782961484,0.3102319608910093,2.8533602462541374,0.17556239410300004,17.39580100670659,21.831592293163553,1.0120791649474215,3.2133866714029833,0.4018289829347394,56.57560600354615
9.328935383319306,0.44448779731849436,0.6519002074877878,8.14158700037487,0.07902957370783663,26.29837567989134,16.99816392758259,1.0450380024674124,3.642652110368333,0.5016351496166419,57.98327207779837
11.579232877825191,0.1222921522353238,0.43958977914224967,9.018411698000747,0.14194424385907115,32.17613465505144,86.16244420361438,1.0375964138607539,3.2682395866397633,0.9109581213111623,53.17711332592284
9.570219202823175,0.8479280025958404,0.8821431336968932,3.515095811182211,0.0858313230418455,28.575829538361553,31.70708395844238,1.009250210372481,2.9565156250931803,0.9328421268257989,50.378082989301376
8.684911391458238,0.6944825594300862,0.3803490664479437,2.939912529790484,0.11297020378768509,25.08387837339247,28.076541767735787,1.0491669481384185,3.6432450113749435,0.29751159270973615,45.028738039845294
14.035340621951784,0.23712803528617876,0.293971706663407,9.245052110687334,0.15723967187403914,36.35224146309709,45.17684811033146,1.029989927897905,3.4567660756835465,0.31465236707013233,71.07797737544493
14.810436423161912,0.9964641439091685,0.7395047409866113,3.5107373598278,0.19389284585539857,10.663488512125621,66.65375804371547,0.991046325567071,3.365260241215846,0.23535640955966264,49.29745761152492
14.725842606441,0.19021009368171074,0.49311602942222826,6.522451880766583,0.0356286150375793,20.79470345526566,62.76337815113226,1.0177852949517403,3.313556889104751,0.5150771637742406,58.62740209571825
14.345888494548253,0.8804030874342966,0.614093921156303,2.8030923505056338,0.11052844156511861,30.488354467162566,93.12920261920407,1.0446194324892704,3.528155670881581,0.4761084715552333,51.1290881714379
13.41833132889047,0.3648395477167201,0.7251321042348098,0.979187987907415,0.03513104205303549,9.737341482688278,71.37749173433926,1.007757620852797,3.81704962125849,0.7381718490642841,41.4513905449855
10.332016064200493,0.49181811969264133,0.6042847915130583,5.012363117860135,0.015795706827051968,9.256052022912566,60.57743950878352,1.0456119833972901,3.3204596709505854,0.32931603906507845,37.91451899634286
8.567709729915977,0.8159108740986832,0.3801667452917981,9.232318371181677,0.1521106178481099,27.68664876101521,74.0438350502439,1.0269217892545977,3.2876140806742273,0.8375823036690772,46.2711142463139
10.850688199896652,0.7097575203946093,0.1123168031048706,6.18640753927305,0.19682155058038486,31.444927113341276,69.73511392811078,1.0249826184917148,3.2612668295668072,0.6641183649439442,50.92044029642618
9.6256389951966,0.9440779369996353,0.5222233499141705,2.0882662478373435,0.12312662379589322,35.568226744078345,79.07304873051658,1.011949626196144,3.0991907148005158,0.28880669827436656,41.32211553082549
8.92741344330588,0.6590262929143449,0.8076899940563337,6.82429573367613,0.023762202550858053,18.484233869456652,61.518368156347705,1.0474154166399519,3.732763197812861,0.9174820586129948,44.045856229266825
8.373990272507777,0.18802914533114748,0.3770031838665735,7.683611440976326,0.02172831599321484,28.93554760262139,82.65617155493949,1.0158369702133256,3.130161577654521,0.8795413859158984,41.448077820395234
13.079160549474052,0.8959243269177554,0.8196527113585564,3.2076056191495885,0.06976399909688377,7.667032614876524,91.00515744418098,1.0280631743851707,3.4544115854659108,0.8032793101423286,37.87580615062844
8.079992210375217,0.792239972489732,0.45317503780416185,5.592094014310386,0.08236797148138882,13.27561084361794,72.682914647311,1.0282251221475964,3.681341396814989,0.5837931004887577,32.880625990940175
13.394065239519433,0.7406834058039898,0.5587574061982289,6.819531314673225,0.010734632005793882,25.652711756792836,42.18578722376939,1.0286036031214991,2.92579448099906,0.6883034668440468,62.77510897565694
9.028626517802625,0.14836019261836184,0.7496896284500786,1.6035314538048817,0.1701097515951748,6.767458528253372,35.19804120425722,1.008362566693674,3.4035141059239047,0.3582199844892,31.725842387976225
8.55665457810729,0.4566004701955696,0.5081373986766494,9.641009397724625,0.09903015561272824,38.271613159097974,67.34670986907159,1.0418844888740488,3.3022183543389825,0.8078391117430002,52.9301125347788
8.627221239670238,0.2506922375135853,0.08187240536600715,4.512519614498419,0.19918445959529826,5.986441633751513,66.8286224447016,1.0256162124302752,2.9727830498923287,0.7551558969820941,28.986574087616294
12.704334651477401,0.8397135175670821,0.8828814607203557,9.796643904720664,0.1779879176680016,31.29380256195453,12.151950746646623,1.0133067349144873,3.7187243585789758,0.8391293635127335,75.22994659922213
9.717570468969914,0.7304757605360765,0.22126437172155036,1.895738658444951,0.10514749848425241,13.425940355476381,77.23984506650164,1.009336461574092,3.302986246305732,0.9503169314878117,30.322100300320653
10.94377626676069,0.8947698375872217,0.6394547957671787,4.837735463096444,0.1291410442588044,29.58330596269415,29.96870381449754,0.9968210844601557,3.2727027081362556,0.9110943662044471,57.06506207057804
11.901581539267418,0.9699175962317476,0.45460209475596486,1.658536536758377,0.06976487985789637,16.78555060738655,14.90411459263927,1.0266145495109182,3.5734168425550368,0.9163233733934955,52.80019439735757
14.023858216801557,0.7972728527732488,0.4308953731359373,0.10180822383938692,0.06763765983856238,30.15752496457819,23.787928680617,1.0369564465761785,3.3434763728476478,0.5439932684225958,61.31098170569258
13.089309838979299,0.9948097748986859,0.2195467369802023,2.3787517257520276,0.03473894282003349,36.113195365519545,69.11027996263537,1.015347947655484,3.2720841154267757,0.8308787244628485,54.98713935670753
9.892295336671003,0.653292897529869,0.6499356891300937,4.0318733706808345,0.11362604110749373,24.249590135528535,57.07492192888835,1.0449396509397004,3.4624416130817606,0.9756629390359555,44.851427747304236
8.920379595037893,0.13341664350230303,0.10150943834788853,4.311307377242358,0.025517540365862484,7.393194606256369,86.22439674668986,0.9975321390165376,3.2612358113412885,0.412863416332319,25.56003542643449
8.387620242948385,0.1128263636352663,0.8914079784253367,8.865051551042045,0.09490333525340339,38.09170757692279,19.56274749918914,1.0192733576516426,3.6536367849199696,0.8121616555741705,60.790319669838745
10.111190441366597,0.40789348768340983,0.7608361833964835,6.356772638808419,0.0711276397861256,21.76693773099615,84.6564976502597,1.028545548424534,3.658285193705396,0.3944944981292997,40.90164383685923
9.834827044677748,0.8411245471607834,0.4810580460052129,4.344416552185302,0.16020133372747,10.337668367494754,68.58261099728944,1.0241762466815185,3.6550405763371168,0.4282524799641064,34.91944486056976
11.192983967603357,0.8795212356922579,0.38209766045220855,9.879976996098128,0.08247466661909653,16.92866472195623,29.34365895101031,1.043369658606811,3.6903457689795522,0.542146075225664,58.29962041514541
12.782969348833763,0.9647312759404101,0.2578181692138809,6.142243316266857,0.181284107351487,29.122609515589676,76.32150541048507,1.0310420073409203,3.4434725562463804,0.5537280369343576,54.42835925844304
12.869378119472,0.15860932169393657,0.45143232384669074,3.2266296498497162,0.046010781717244584,37.4767159270759,76.71999591287998,1.0395019878596043,3.720067682447194,0.7606401054572669,54.229848330530444
9.984631926075167,0.1401139998888977,0.7914757158217512,6.9131088121079465,0.1868038490907914,36.35686639101858,19.720142603414427,1.0297275546433406,3.1684835755992355,0.28379218477915796,60.64619995028796
10.659488691300844,0.9219552367303304,0.24750576063061525,4.956999226830051,0.12272446247477052,6.471282618119294,33.980212991890845,1.0106546083298724,3.8143941608352177,0.8733004319949768,44.153560960590134
9.268056732158321,0.3745420285265754,0.45048371292282235,8.811676940681721,0.03284590442291429,34.9997938194654,67.4978413534149,1.0063550277890634,3.3020363383929827,0.308901842597427,52.003779969785924
13.51981858614563,0.6021886605486695,0.21109491186032778,8.965112620633212,0.10540853239498878,24.01652003233234,44.251719671424816,1.0109976805747476,3.430215767880887,0.22046124780093665,64.80612023055126
8.397936535032683,0.9842003947006389,0.30343420229845636,3.673504001211696,0.06090445560424455,16.977499133399895,78.8720451422321,1.0144906886529559,3.0662451573161205,0.5225565732067884,30.785178144336868
12.878980692074911,0.460403681262331,0.1712344580309992,5.6233905086014415,0.15231693442290026,19.110313949002887,58.2438196726863,1.0396084484102903,2.9350439974584726,0.820048209980702,51.49771708042026
13.450867771587724,0.6992842584788559,0.8914852745290691,2.657734440463054,0.13374879337414616,31.989857012334017,87.1297367347691,1.0326561630462268,2.9917548446043245,0.47873893451027094,50.64561604966911
13.441852932941272,0.46079160726878676,0.51434770181621,6.2663675174255,0.021919937150403412,33.946228096716446,19.99234138671219,1.0396105418664028,2.9021782325955088,0.8802305052754529,70.739627490288
9.815957950417484,0.7913751980165018,0.6595336116330259,9.923469623196748,0.08933378177497525,26.657978896924234,76.03720952161602,1.0455081837672486,3.6706258117670907,0.7306960278151984,52.005514293139434
10.61669196552793,0.5749432530155792,0.08842492210683305,8.325885178221839,0.1785558785904765,3.2799904280878334,51.817597306207084,1.038887829527977,3.659632222402439,0.7671193712765456,43.26543093670573
12.113197446374723,0.31377082418771474,0.3295057950668842,3.6640990030282525,0.08748712860237462,32.53008325846757,56.74518602421726,1.0477366544897426,3.316756624492653,0.6135347529119579,53.226118325309514
9.909753316971269,0.3441754911326196,0.8033758227425893,0.9538035199349248,0.15128980671429906,2.004024336244909,35.564100590995714,1.0469916863732698,3.5086338598883904,0.6715124638455974,32.954190151052586
10.59596959452522,0.33225329128456654,0.0759944937815531,9.666819873735141,0.03154268853399495,16.122957538850454,34.21568383143507,1.0092577070553892,3.0500442826485656,0.3310364756674954,53.72500318667441
9.379379961299477,0.5790882954327047,0.14893490550565183,3.8958477867772023,0.17471415911171861,18.322530070772615,27.08234338495446,1.0135384235568805,3.7445494834679396,0.909999115370377,45.17187189177562
11.218991186292051,0.7328701144140979,0.5628758493160517,2.9338089326681516,0.10546203504315405,20.738161072448897,43.60111143028968,1.0245123476659639,3.5210661075880134,0.5406075138165196,47.49745982607199
8.312286108778798,0.9543519100388279,0.5605100946938026,3.163353929055676,0.190038711963716,10.98218231900751,31.50890604932472,1.0314327717783092,3.252366235360448,0.5511153940397867,35.82015642196387
13.598571191994326,0.724678637574682,0.7544043400085366,4.899233666388467,0.11209102266156118,17.343581463833925,27.075526866877826,1.0178823402479225,3.756289117306432,0.742777748891059,60.16513538051362
8.53869512890643,0.8030735595661516,0.8419434874842793,9.567513987490006,0.15615287994004512,31.70463863694753,96.56163213453921,1.037266141711444,3.610628480409987,0.9107150900078583,45.18626069877268
11.631846041820681,0.25203350427810906,0.1277878278827374,9.866223213334914,0.19470164022560085,11.579389860682422,50.267285423439304,1.027920408771069,3.3182770354849787,0.7952358457088358,51.99251801509009
10.147670696816373,0.4366563625065931,0.23343643667429953,2.9612672735239554,0.14857593188669282,32.71677971689642,71.03100993518098,1.025752216738542,3.2631214854098722,0.5530782279497295,43.898518161864544
12.042800641819628,0.4724021978724395,0.3847152651239303,3.514687077474851,0.11968193390856131,1.4904581840711413,43.673334265691125,0.9987237071394923,3.101515131243687,0.5699020897541621,40.36374323133181
14.716033385833976,0.7177422070004257,0.0008129569691246674,5.11806560066037,0.07967454652577224,6.569155809416314,61.281436942574864,1.0002788658437978,3.074788771300704,0.4226845143681966,50.11803243789237
12.518991711192028,0.36630277873918626,0.06283287266372543,0.08187288629735945,0.018079766629922646,37.08672629282396,54.92818981302693,1.0087972337436955,3.3514840763957356,0.24671358625142537,51.829088024716725
8.247537050288436,0.3729627292776995,0.20384215014691948,1.7483656324410912,0.09218368474001622,19.345597239615607,65.14193335157115,1.0477485002433033,3.269975733398444,0.9517476873193002,31.173660570975258
11.012817076556429,0.42030023917678133,0.4329917676142306,9.360590205048064,0.08837128700678529,2.9811079562356535,75.04558790040325,0.9945726208805319,2.961387903029676,0.2796982246621152,40.47017741851332
11.570117966227752,0.8292718733889091,0.22637046435175154,0.29435237061361197,0.16638182895113524,24.807286852481422,69.75182851761825,1.0476150742629713,3.210149032499251,0.4164206708899927,40.760428877331094
11.753242462924163,0.6198310810390139,0.7890137030007432,1.009762797205438,0.045958014177614186,18.784274591105863,78.58930497847317,1.0186264338849609,3.0337394127434085,0.9579587906085552,38.22445458524758
12.769747574226866,0.16774955184946103,0.29184558798781,4.206470170337187,0.15110252187123122,4.4549190832702745,23.167396712102757,1.0161576751916899,3.7020842826887446,0.6622200023655767,49.07821907720144
9.943172684122363,0.17042148972142193,0.8321605309283658,7.314502491590121,0.01713708644886083,14.570537232805659,18.46280264531886,1.0408127918342351,3.378216136986743,0.8824558449488995,51.71225975981506
8.902023958264241,0.4341582498542494,0.877308534661239,2.6887823039034853,0.17840941233789792,24.96261728980596,40.500948977133106,1.0398885688806623,3.0841494189402185,0.7560998804383527,41.831363543241046
10.748729735829661,0.7899319455455425,0.4048753805168209,3.0596559055389094,0.1369090932614684,25.480633237922614,53.36450747875814,0.9980390405299162,3.0614314679934083,0.23712279202121894,46.28254845669474
14.694840059571641,0.7198150838308125,0.20441593520939128,3.0547298012438673,0.09026431958141579,35.58921815462458,30.19623277863913,1.038704663993842,3.7186325613506472,0.3198566795480889,68.10916124094231
9.309916242255913,0.737184119186068,0.262499520080703,8.726019267536065,0.060446467205463816,20.207737485940502,79.59020769729531,1.0206422017501053,3.4567887460799094,0.2940303700159862,43.535726318671884
14.327887684497659,0.7904890594486873,0.6987003134935016,2.260976062274179,0.04503619761811544,5.084773963702132,74.76003498007825,1.0093876256902228,3.4029166929179038,0.5850267515078107,42.830010202771106
11.806641650541284,0.35843744159769647,0.24601473701333196,5.624018260131903,0.12127257577901208,5.428571175863498,92.22210264671209,0.9965027537493053,3.3479990163421114,0.8531277008050163,35.972397956366024
11.19837995152036,0.5934306537478792,0.3425245811282562,9.999311470188161,0.08794534824368591,17.255328962498222,75.60641778807941,1.0255336643069743,3.6445022908100495,0.7745474967488168,49.62774990947348
14.174289871609227,0.5890173762850927,0.43071827263366486,7.284654948930181,0.15117434958131704,8.227524410453686,19.643078607570725,1.036819890347821,3.4503180383061265,0.36571132003580814,61.70024471252292
11.210227732380101,0.7656692510619544,0.5176000048229857,3.36350655296926,0.18228716478263712,36.91719947972833,69.84953414506562,1.0431404709378984,3.0193261389089345,0.5334451023478111,49.59157560687178
13.069173456280803,0.9611835121950818,0.8964903962711144,7.6545897033240955,0.06617379374995705,9.27105146486253,47.08534039404539,1.0482971461683752,2.9694575276194612,0.7586388720969945,53.32052924734311
10.793177251921714,0.35019095031591935,0.20898877964723309,9.539157073856089,0.1334810678686329,15.678420507156915,33.36532994229795,0.9973913112667245,3.1678733327553568,0.9155093623507575,54.82409538494487
14.328310750306704,0.8139535054813434,0.318081332923352,3.7353780715258433,0.09031721657311723,20.98289341369833,64.17562801617973,1.0138070400217036,3.8732639930325714,0.9328993773515408,54.87082952793807
12.830175141338591,0.6939734936709362,0.2366020593094599,7.080112400693306,0.018120408673953092,13.885687257917006,37.19711506053943,0.9929205875801482,2.98167300339049,0.6037065302152558,55.76259435483116
12.897354379753617,0.6222140837771142,0.3250020929793393,0.7580426311938915,0.12693220786727497,26.919254382493534,57.777069311278794,1.0281446390037046,3.4379903722625174,0.532961028918954,49.6182568688311
10.294042810899832,0.7973918014126617,0.09072406520515851,8.952968367541418,0.07910348750711156,24.604966683813263,61.83796468207684,1.043260176578662,3.820859192777287,0.7213811160012544,52.629069239258456
13.297450499158224,0.9496292197852895,0.32382879051694247,0.9625672462431201,0.012607948612012157,37.63534009673525,57.61602237857938,1.0312357841328785,2.9768564791587253,0.7300419369396985,56.6582104107454
12.452427388129989,0.1330222760824717,0.7990785283179496,3.7292509626159465,0.09973319640238848,33.44640336133813,10.96178682281751,1.0133225481590247,3.0902584407232143,0.9786256121209784,64.49242200292721
9.680141913657966,0.2326600922618986,0.26873086306180416,5.425058428622357,0.027417091165692017,24.515505855741015,41.38650227502991,1.0355954313593319,3.520988223939636,0.5984438160961573,48.61504098727706
9.123771757396796,0.7806585083510043,0.334741301864162,2.635776424502189,0.12935223496878662,18.42175679324228,81.14160378544035,1.0497967765933065,2.9138313724616807,0.63009143714566,30.72581659016978
13.574740321621322,0.1754122176190761,0.8500267479941412,6.492693259871776,0.1100343094277669,24.976212802777667,41.2206079731526,0.9900673223622279,3.82625179642398,0.567344698462164,62.31084740814061
14.714166221246558,0.5645113306669838,0.6555410966941814,5.544287273924114,0.10506626120094524,25.299573983779787,55.84415497957276,1.0396833486198571,3.007360932354394,0.773655960797773,61.53815164975855
11.2069717908203,0.2978746989774463,0.46506484333624354,7.17185240298106,0.18800704961296721,11.513526397504348,41.19688717221375,1.0095762970121485,2.960426297664412,0.4681891385208946,48.48352585263711
